    8  257
 -0.70190E-02 -0.70603E-02 -0.71004E-02 -0.71393E-02 -0.71769E-02 -0.72133E-02 -0.72484E-02 -0.72823E-02
 -0.73149E-02 -0.73462E-02 -0.73762E-02 -0.74049E-02 -0.74323E-02 -0.74585E-02 -0.74833E-02 -0.75068E-02
 -0.75290E-02 -0.75498E-02 -0.75694E-02 -0.75876E-02 -0.76044E-02 -0.76200E-02 -0.76341E-02 -0.76470E-02
 -0.76585E-02 -0.76686E-02 -0.76774E-02 -0.76849E-02 -0.76910E-02 -0.76957E-02 -0.76991E-02 -0.77011E-02
 -0.77018E-02 -0.77011E-02 -0.76991E-02 -0.76957E-02 -0.76910E-02 -0.76849E-02 -0.76774E-02 -0.76686E-02
 -0.76585E-02 -0.76470E-02 -0.76341E-02 -0.76200E-02 -0.76044E-02 -0.75876E-02 -0.75694E-02 -0.75498E-02
 -0.75290E-02 -0.75068E-02 -0.74833E-02 -0.74585E-02 -0.74323E-02 -0.74049E-02 -0.73762E-02 -0.73462E-02
 -0.73149E-02 -0.72823E-02 -0.72484E-02 -0.72133E-02 -0.71769E-02 -0.71393E-02 -0.71004E-02 -0.70603E-02
 -0.70190E-02 -0.69765E-02 -0.69328E-02 -0.68879E-02 -0.68418E-02 -0.67945E-02 -0.67461E-02 -0.66966E-02
 -0.66460E-02 -0.65942E-02 -0.65413E-02 -0.64874E-02 -0.64324E-02 -0.63764E-02 -0.63193E-02 -0.62613E-02
 -0.62022E-02 -0.61422E-02 -0.60812E-02 -0.60193E-02 -0.59565E-02 -0.58927E-02 -0.58282E-02 -0.57627E-02
 -0.56965E-02 -0.56294E-02 -0.55616E-02 -0.54930E-02 -0.54236E-02 -0.53536E-02 -0.52829E-02 -0.52115E-02
 -0.51394E-02 -0.50668E-02 -0.49936E-02 -0.49197E-02 -0.48454E-02 -0.47705E-02 -0.46951E-02 -0.46193E-02
 -0.45430E-02 -0.44662E-02 -0.43891E-02 -0.43115E-02 -0.42336E-02 -0.41553E-02 -0.40768E-02 -0.39979E-02
 -0.39187E-02 -0.38392E-02 -0.37595E-02 -0.36796E-02 -0.35994E-02 -0.35190E-02 -0.34385E-02 -0.33577E-02
 -0.32768E-02 -0.31958E-02 -0.31146E-02 -0.30333E-02 -0.29519E-02 -0.28704E-02 -0.27888E-02 -0.27071E-02
 -0.26254E-02 -0.25436E-02 -0.24617E-02 -0.23798E-02 -0.22978E-02 -0.22158E-02 -0.21338E-02 -0.20517E-02
 -0.19697E-02 -0.18876E-02 -0.18055E-02 -0.17234E-02 -0.16413E-02 -0.15592E-02 -0.14770E-02 -0.13949E-02
 -0.13128E-02 -0.12307E-02 -0.11486E-02 -0.10665E-02 -0.98446E-03 -0.90239E-03 -0.82032E-03 -0.73826E-03
 -0.65621E-03 -0.57417E-03 -0.49213E-03 -0.41010E-03 -0.32808E-03 -0.24605E-03 -0.16403E-03 -0.82016E-04
  0.00000E+00
  0.00000E+00 -0.86328E-04 -0.17266E-03 -0.25899E-03 -0.34532E-03 -0.43166E-03 -0.51801E-03 -0.60436E-03
 -0.69072E-03 -0.77709E-03 -0.86347E-03 -0.94986E-03 -0.10363E-02 -0.11227E-02 -0.12091E-02 -0.12955E-02
 -0.13819E-02 -0.14684E-02 -0.15548E-02 -0.16413E-02 -0.17277E-02 -0.18142E-02 -0.19006E-02 -0.19871E-02
 -0.20735E-02 -0.21599E-02 -0.22463E-02 -0.23327E-02 -0.24191E-02 -0.25054E-02 -0.25916E-02 -0.26779E-02
 -0.27641E-02 -0.28502E-02 -0.29362E-02 -0.30222E-02 -0.31080E-02 -0.31938E-02 -0.32795E-02 -0.33650E-02
 -0.34504E-02 -0.35356E-02 -0.36207E-02 -0.37056E-02 -0.37903E-02 -0.38748E-02 -0.39591E-02 -0.40431E-02
 -0.41269E-02 -0.42103E-02 -0.42935E-02 -0.43764E-02 -0.44589E-02 -0.45410E-02 -0.46228E-02 -0.47041E-02
 -0.47851E-02 -0.48655E-02 -0.49455E-02 -0.50250E-02 -0.51040E-02 -0.51824E-02 -0.52603E-02 -0.53375E-02
 -0.54142E-02 -0.54901E-02 -0.55654E-02 -0.56401E-02 -0.57139E-02 -0.57871E-02 -0.58594E-02 -0.59310E-02
 -0.60017E-02 -0.60716E-02 -0.61406E-02 -0.62088E-02 -0.62760E-02 -0.63423E-02 -0.64076E-02 -0.64719E-02
 -0.65352E-02 -0.65975E-02 -0.66587E-02 -0.67189E-02 -0.67780E-02 -0.68360E-02 -0.68929E-02 -0.69486E-02
 -0.70032E-02 -0.70567E-02 -0.71089E-02 -0.71599E-02 -0.72097E-02 -0.72583E-02 -0.73057E-02 -0.73518E-02
 -0.73966E-02 -0.74402E-02 -0.74825E-02 -0.75234E-02 -0.75631E-02 -0.76015E-02 -0.76385E-02 -0.76742E-02
 -0.77085E-02 -0.77415E-02 -0.77732E-02 -0.78035E-02 -0.78324E-02 -0.78599E-02 -0.78861E-02 -0.79109E-02
 -0.79342E-02 -0.79562E-02 -0.79768E-02 -0.79960E-02 -0.80138E-02 -0.80301E-02 -0.80451E-02 -0.80586E-02
 -0.80707E-02 -0.80814E-02 -0.80907E-02 -0.80986E-02 -0.81050E-02 -0.81100E-02 -0.81135E-02 -0.81157E-02
 -0.81164E-02 -0.81157E-02 -0.81135E-02 -0.81100E-02 -0.81050E-02 -0.80986E-02 -0.80907E-02 -0.80814E-02
 -0.80707E-02 -0.80586E-02 -0.80451E-02 -0.80301E-02 -0.80138E-02 -0.79960E-02 -0.79768E-02 -0.79562E-02
 -0.79342E-02 -0.79109E-02 -0.78861E-02 -0.78599E-02 -0.78324E-02 -0.78035E-02 -0.77732E-02 -0.77416E-02
 -0.77085E-02 -0.76742E-02 -0.76385E-02 -0.76015E-02 -0.75631E-02 -0.75235E-02 -0.74825E-02 -0.74402E-02
 -0.73966E-02 -0.73518E-02 -0.73057E-02 -0.72583E-02 -0.72098E-02 -0.71599E-02 -0.71089E-02 -0.70567E-02
 -0.70032E-02 -0.69487E-02 -0.68929E-02 -0.68360E-02 -0.67780E-02 -0.67189E-02 -0.66587E-02 -0.65975E-02
 -0.65352E-02 -0.64719E-02 -0.64076E-02 -0.63423E-02 -0.62760E-02 -0.62088E-02 -0.61407E-02 -0.60716E-02
 -0.60017E-02 -0.59310E-02 -0.58594E-02 -0.57871E-02 -0.57139E-02 -0.56401E-02 -0.55655E-02 -0.54901E-02
 -0.54142E-02 -0.53375E-02 -0.52603E-02 -0.51824E-02 -0.51040E-02 -0.50250E-02 -0.49455E-02 -0.48655E-02
 -0.47851E-02 -0.47041E-02 -0.46228E-02 -0.45410E-02 -0.44589E-02 -0.43764E-02 -0.42935E-02 -0.42103E-02
 -0.41269E-02 -0.40431E-02 -0.39591E-02 -0.38748E-02 -0.37903E-02 -0.37056E-02 -0.36207E-02 -0.35356E-02
 -0.34504E-02 -0.33650E-02 -0.32795E-02 -0.31938E-02 -0.31081E-02 -0.30222E-02 -0.29362E-02 -0.28502E-02
 -0.27641E-02 -0.26779E-02 -0.25917E-02 -0.25054E-02 -0.24191E-02 -0.23327E-02 -0.22463E-02 -0.21599E-02
 -0.20735E-02 -0.19871E-02 -0.19006E-02 -0.18142E-02 -0.17277E-02 -0.16413E-02 -0.15548E-02 -0.14684E-02
 -0.13819E-02 -0.12955E-02 -0.12091E-02 -0.11227E-02 -0.10363E-02 -0.94986E-03 -0.86347E-03 -0.77709E-03
 -0.69073E-03 -0.60436E-03 -0.51801E-03 -0.43167E-03 -0.34533E-03 -0.25899E-03 -0.17266E-03 -0.86328E-04
  0.00000E+00
  0.00000E+00 -0.90639E-04 -0.18128E-03 -0.27192E-03 -0.36257E-03 -0.45322E-03 -0.54388E-03 -0.63455E-03
 -0.72523E-03 -0.81591E-03 -0.90661E-03 -0.99732E-03 -0.10880E-02 -0.11788E-02 -0.12695E-02 -0.13603E-02
 -0.14510E-02 -0.15418E-02 -0.16326E-02 -0.17234E-02 -0.18142E-02 -0.19050E-02 -0.19958E-02 -0.20866E-02
 -0.21773E-02 -0.22681E-02 -0.23589E-02 -0.24496E-02 -0.25403E-02 -0.26310E-02 -0.27217E-02 -0.28123E-02
 -0.29028E-02 -0.29933E-02 -0.30837E-02 -0.31740E-02 -0.32643E-02 -0.33544E-02 -0.34444E-02 -0.35343E-02
 -0.36241E-02 -0.37137E-02 -0.38031E-02 -0.38924E-02 -0.39815E-02 -0.40703E-02 -0.41589E-02 -0.42472E-02
 -0.43353E-02 -0.44231E-02 -0.45106E-02 -0.45977E-02 -0.46845E-02 -0.47709E-02 -0.48569E-02 -0.49425E-02
 -0.50276E-02 -0.51123E-02 -0.51964E-02 -0.52801E-02 -0.53632E-02 -0.54457E-02 -0.55276E-02 -0.56089E-02
 -0.56895E-02 -0.57695E-02 -0.58487E-02 -0.59272E-02 -0.60050E-02 -0.60820E-02 -0.61581E-02 -0.62334E-02
 -0.63079E-02 -0.63814E-02 -0.64540E-02 -0.65257E-02 -0.65965E-02 -0.66662E-02 -0.67349E-02 -0.68026E-02
 -0.68692E-02 -0.69348E-02 -0.69992E-02 -0.70626E-02 -0.71247E-02 -0.71858E-02 -0.72456E-02 -0.73043E-02
 -0.73617E-02 -0.74179E-02 -0.74728E-02 -0.75265E-02 -0.75789E-02 -0.76301E-02 -0.76799E-02 -0.77284E-02
 -0.77755E-02 -0.78214E-02 -0.78658E-02 -0.79089E-02 -0.79506E-02 -0.79910E-02 -0.80299E-02 -0.80675E-02
 -0.81036E-02 -0.81383E-02 -0.81716E-02 -0.82034E-02 -0.82338E-02 -0.82628E-02 -0.82903E-02 -0.83163E-02
 -0.83409E-02 -0.83640E-02 -0.83857E-02 -0.84058E-02 -0.84245E-02 -0.84417E-02 -0.84574E-02 -0.84717E-02
 -0.84844E-02 -0.84957E-02 -0.85054E-02 -0.85137E-02 -0.85204E-02 -0.85257E-02 -0.85294E-02 -0.85317E-02
 -0.85324E-02 -0.85317E-02 -0.85294E-02 -0.85257E-02 -0.85204E-02 -0.85137E-02 -0.85054E-02 -0.84957E-02
 -0.84844E-02 -0.84717E-02 -0.84574E-02 -0.84417E-02 -0.84245E-02 -0.84058E-02 -0.83857E-02 -0.83640E-02
 -0.83409E-02 -0.83163E-02 -0.82903E-02 -0.82628E-02 -0.82338E-02 -0.82034E-02 -0.81716E-02 -0.81383E-02
 -0.81036E-02 -0.80675E-02 -0.80299E-02 -0.79910E-02 -0.79506E-02 -0.79089E-02 -0.78658E-02 -0.78214E-02
 -0.77755E-02 -0.77284E-02 -0.76799E-02 -0.76301E-02 -0.75790E-02 -0.75265E-02 -0.74729E-02 -0.74179E-02
 -0.73617E-02 -0.73043E-02 -0.72456E-02 -0.71858E-02 -0.71248E-02 -0.70626E-02 -0.69992E-02 -0.69348E-02
 -0.68692E-02 -0.68026E-02 -0.67349E-02 -0.66662E-02 -0.65965E-02 -0.65257E-02 -0.64540E-02 -0.63814E-02
 -0.63079E-02 -0.62334E-02 -0.61581E-02 -0.60820E-02 -0.60050E-02 -0.59272E-02 -0.58487E-02 -0.57695E-02
 -0.56895E-02 -0.56089E-02 -0.55276E-02 -0.54457E-02 -0.53632E-02 -0.52801E-02 -0.51965E-02 -0.51123E-02
 -0.50276E-02 -0.49425E-02 -0.48569E-02 -0.47709E-02 -0.46845E-02 -0.45977E-02 -0.45106E-02 -0.44231E-02
 -0.43353E-02 -0.42472E-02 -0.41589E-02 -0.40703E-02 -0.39815E-02 -0.38924E-02 -0.38032E-02 -0.37137E-02
 -0.36241E-02 -0.35344E-02 -0.34445E-02 -0.33544E-02 -0.32643E-02 -0.31740E-02 -0.30837E-02 -0.29933E-02
 -0.29028E-02 -0.28123E-02 -0.27217E-02 -0.26310E-02 -0.25403E-02 -0.24496E-02 -0.23589E-02 -0.22681E-02
 -0.21773E-02 -0.20866E-02 -0.19958E-02 -0.19050E-02 -0.18142E-02 -0.17234E-02 -0.16326E-02 -0.15418E-02
 -0.14510E-02 -0.13603E-02 -0.12695E-02 -0.11788E-02 -0.10880E-02 -0.99732E-03 -0.90661E-03 -0.81591E-03
 -0.72523E-03 -0.63455E-03 -0.54388E-03 -0.45322E-03 -0.36257E-03 -0.27192E-03 -0.18128E-03 -0.90639E-04
  0.00000E+00
  0.00000E+00 -0.94948E-04 -0.18990E-03 -0.28485E-03 -0.37981E-03 -0.47477E-03 -0.56975E-03 -0.66473E-03
 -0.75972E-03 -0.85472E-03 -0.94974E-03 -0.10448E-02 -0.11398E-02 -0.12349E-02 -0.13299E-02 -0.14250E-02
 -0.15201E-02 -0.16152E-02 -0.17103E-02 -0.18055E-02 -0.19006E-02 -0.19958E-02 -0.20909E-02 -0.21861E-02
 -0.22812E-02 -0.23763E-02 -0.24715E-02 -0.25666E-02 -0.26617E-02 -0.27567E-02 -0.28517E-02 -0.29467E-02
 -0.30416E-02 -0.31365E-02 -0.32313E-02 -0.33260E-02 -0.34206E-02 -0.35151E-02 -0.36096E-02 -0.37038E-02
 -0.37980E-02 -0.38920E-02 -0.39858E-02 -0.40794E-02 -0.41728E-02 -0.42660E-02 -0.43590E-02 -0.44517E-02
 -0.45441E-02 -0.46362E-02 -0.47280E-02 -0.48194E-02 -0.49105E-02 -0.50012E-02 -0.50915E-02 -0.51813E-02
 -0.52707E-02 -0.53595E-02 -0.54479E-02 -0.55357E-02 -0.56229E-02 -0.57096E-02 -0.57956E-02 -0.58809E-02
 -0.59656E-02 -0.60495E-02 -0.61327E-02 -0.62152E-02 -0.62968E-02 -0.63776E-02 -0.64576E-02 -0.65367E-02
 -0.66149E-02 -0.66921E-02 -0.67684E-02 -0.68437E-02 -0.69179E-02 -0.69911E-02 -0.70633E-02 -0.71344E-02
 -0.72043E-02 -0.72732E-02 -0.73408E-02 -0.74073E-02 -0.74726E-02 -0.75367E-02 -0.75995E-02 -0.76611E-02
 -0.77214E-02 -0.77804E-02 -0.78381E-02 -0.78944E-02 -0.79494E-02 -0.80031E-02 -0.80554E-02 -0.81063E-02
 -0.81558E-02 -0.82039E-02 -0.82505E-02 -0.82958E-02 -0.83395E-02 -0.83819E-02 -0.84227E-02 -0.84621E-02
 -0.85000E-02 -0.85364E-02 -0.85714E-02 -0.86048E-02 -0.86367E-02 -0.86671E-02 -0.86959E-02 -0.87232E-02
 -0.87490E-02 -0.87733E-02 -0.87960E-02 -0.88172E-02 -0.88368E-02 -0.88548E-02 -0.88713E-02 -0.88862E-02
 -0.88996E-02 -0.89114E-02 -0.89216E-02 -0.89303E-02 -0.89373E-02 -0.89429E-02 -0.89468E-02 -0.89492E-02
 -0.89499E-02 -0.89492E-02 -0.89468E-02 -0.89429E-02 -0.89374E-02 -0.89303E-02 -0.89216E-02 -0.89114E-02
 -0.88996E-02 -0.88862E-02 -0.88713E-02 -0.88548E-02 -0.88368E-02 -0.88172E-02 -0.87960E-02 -0.87733E-02
 -0.87490E-02 -0.87232E-02 -0.86959E-02 -0.86671E-02 -0.86367E-02 -0.86048E-02 -0.85714E-02 -0.85365E-02
 -0.85000E-02 -0.84621E-02 -0.84227E-02 -0.83819E-02 -0.83395E-02 -0.82958E-02 -0.82505E-02 -0.82039E-02
 -0.81558E-02 -0.81063E-02 -0.80554E-02 -0.80031E-02 -0.79494E-02 -0.78944E-02 -0.78381E-02 -0.77804E-02
 -0.77214E-02 -0.76611E-02 -0.75995E-02 -0.75367E-02 -0.74726E-02 -0.74073E-02 -0.73408E-02 -0.72732E-02
 -0.72044E-02 -0.71344E-02 -0.70633E-02 -0.69912E-02 -0.69179E-02 -0.68437E-02 -0.67684E-02 -0.66921E-02
 -0.66149E-02 -0.65367E-02 -0.64576E-02 -0.63777E-02 -0.62968E-02 -0.62152E-02 -0.61328E-02 -0.60495E-02
 -0.59656E-02 -0.58809E-02 -0.57956E-02 -0.57096E-02 -0.56229E-02 -0.55357E-02 -0.54479E-02 -0.53595E-02
 -0.52707E-02 -0.51813E-02 -0.50915E-02 -0.50012E-02 -0.49105E-02 -0.48194E-02 -0.47280E-02 -0.46362E-02
 -0.45441E-02 -0.44517E-02 -0.43590E-02 -0.42660E-02 -0.41728E-02 -0.40794E-02 -0.39858E-02 -0.38920E-02
 -0.37980E-02 -0.37038E-02 -0.36096E-02 -0.35151E-02 -0.34206E-02 -0.33260E-02 -0.32313E-02 -0.31365E-02
 -0.30416E-02 -0.29467E-02 -0.28517E-02 -0.27567E-02 -0.26617E-02 -0.25666E-02 -0.24715E-02 -0.23763E-02
 -0.22812E-02 -0.21861E-02 -0.20909E-02 -0.19958E-02 -0.19006E-02 -0.18055E-02 -0.17104E-02 -0.16152E-02
 -0.15201E-02 -0.14250E-02 -0.13299E-02 -0.12349E-02 -0.11398E-02 -0.10448E-02 -0.94974E-03 -0.85472E-03
 -0.75972E-03 -0.66473E-03 -0.56975E-03 -0.47478E-03 -0.37981E-03 -0.28485E-03 -0.18990E-03 -0.94949E-04
  0.00000E+00
  0.00000E+00 -0.99256E-04 -0.19851E-03 -0.29778E-03 -0.39704E-03 -0.49632E-03 -0.59560E-03 -0.69490E-03
 -0.79420E-03 -0.89352E-03 -0.99285E-03 -0.10922E-02 -0.11916E-02 -0.12909E-02 -0.13903E-02 -0.14898E-02
 -0.15892E-02 -0.16886E-02 -0.17881E-02 -0.18876E-02 -0.19871E-02 -0.20866E-02 -0.21861E-02 -0.22856E-02
 -0.23851E-02 -0.24846E-02 -0.25841E-02 -0.26835E-02 -0.27830E-02 -0.28824E-02 -0.29818E-02 -0.30812E-02
 -0.31805E-02 -0.32798E-02 -0.33789E-02 -0.34780E-02 -0.35771E-02 -0.36760E-02 -0.37748E-02 -0.38735E-02
 -0.39720E-02 -0.40704E-02 -0.41686E-02 -0.42666E-02 -0.43644E-02 -0.44620E-02 -0.45593E-02 -0.46563E-02
 -0.47531E-02 -0.48496E-02 -0.49457E-02 -0.50415E-02 -0.51369E-02 -0.52319E-02 -0.53265E-02 -0.54206E-02
 -0.55142E-02 -0.56073E-02 -0.56999E-02 -0.57919E-02 -0.58833E-02 -0.59741E-02 -0.60642E-02 -0.61536E-02
 -0.62423E-02 -0.63303E-02 -0.64175E-02 -0.65039E-02 -0.65895E-02 -0.66742E-02 -0.67580E-02 -0.68409E-02
 -0.69228E-02 -0.70038E-02 -0.70837E-02 -0.71626E-02 -0.72404E-02 -0.73172E-02 -0.73928E-02 -0.74673E-02
 -0.75406E-02 -0.76127E-02 -0.76836E-02 -0.77533E-02 -0.78217E-02 -0.78889E-02 -0.79547E-02 -0.80192E-02
 -0.80824E-02 -0.81442E-02 -0.82046E-02 -0.82637E-02 -0.83213E-02 -0.83775E-02 -0.84323E-02 -0.84856E-02
 -0.85374E-02 -0.85878E-02 -0.86367E-02 -0.86840E-02 -0.87299E-02 -0.87742E-02 -0.88170E-02 -0.88583E-02
 -0.88980E-02 -0.89361E-02 -0.89727E-02 -0.90077E-02 -0.90411E-02 -0.90729E-02 -0.91031E-02 -0.91317E-02
 -0.91587E-02 -0.91841E-02 -0.92079E-02 -0.92300E-02 -0.92505E-02 -0.92694E-02 -0.92867E-02 -0.93023E-02
 -0.93163E-02 -0.93287E-02 -0.93394E-02 -0.93484E-02 -0.93559E-02 -0.93616E-02 -0.93658E-02 -0.93682E-02
 -0.93690E-02 -0.93682E-02 -0.93658E-02 -0.93616E-02 -0.93559E-02 -0.93484E-02 -0.93394E-02 -0.93287E-02
 -0.93163E-02 -0.93023E-02 -0.92867E-02 -0.92694E-02 -0.92505E-02 -0.92300E-02 -0.92079E-02 -0.91841E-02
 -0.91587E-02 -0.91317E-02 -0.91031E-02 -0.90729E-02 -0.90411E-02 -0.90077E-02 -0.89727E-02 -0.89361E-02
 -0.88980E-02 -0.88583E-02 -0.88170E-02 -0.87742E-02 -0.87299E-02 -0.86841E-02 -0.86367E-02 -0.85878E-02
 -0.85374E-02 -0.84856E-02 -0.84323E-02 -0.83775E-02 -0.83213E-02 -0.82637E-02 -0.82046E-02 -0.81442E-02
 -0.80824E-02 -0.80192E-02 -0.79547E-02 -0.78889E-02 -0.78217E-02 -0.77533E-02 -0.76836E-02 -0.76127E-02
 -0.75406E-02 -0.74673E-02 -0.73928E-02 -0.73172E-02 -0.72404E-02 -0.71626E-02 -0.70837E-02 -0.70038E-02
 -0.69228E-02 -0.68409E-02 -0.67580E-02 -0.66742E-02 -0.65895E-02 -0.65039E-02 -0.64175E-02 -0.63303E-02
 -0.62424E-02 -0.61536E-02 -0.60642E-02 -0.59741E-02 -0.58833E-02 -0.57919E-02 -0.56999E-02 -0.56073E-02
 -0.55142E-02 -0.54206E-02 -0.53265E-02 -0.52319E-02 -0.51369E-02 -0.50415E-02 -0.49457E-02 -0.48496E-02
 -0.47531E-02 -0.46564E-02 -0.45593E-02 -0.44620E-02 -0.43644E-02 -0.42666E-02 -0.41686E-02 -0.40704E-02
 -0.39720E-02 -0.38735E-02 -0.37748E-02 -0.36760E-02 -0.35771E-02 -0.34781E-02 -0.33789E-02 -0.32798E-02
 -0.31805E-02 -0.30812E-02 -0.29818E-02 -0.28824E-02 -0.27830E-02 -0.26835E-02 -0.25841E-02 -0.24846E-02
 -0.23851E-02 -0.22856E-02 -0.21861E-02 -0.20866E-02 -0.19871E-02 -0.18876E-02 -0.17881E-02 -0.16886E-02
 -0.15892E-02 -0.14898E-02 -0.13903E-02 -0.12910E-02 -0.11916E-02 -0.10922E-02 -0.99286E-03 -0.89352E-03
 -0.79420E-03 -0.69490E-03 -0.59560E-03 -0.49632E-03 -0.39704E-03 -0.29778E-03 -0.19851E-03 -0.99256E-04
  0.00000E+00
  0.00000E+00 -0.10356E-03 -0.20713E-03 -0.31069E-03 -0.41427E-03 -0.51785E-03 -0.62145E-03 -0.72505E-03
 -0.82867E-03 -0.93230E-03 -0.10360E-02 -0.11396E-02 -0.12433E-02 -0.13470E-02 -0.14507E-02 -0.15545E-02
 -0.16583E-02 -0.17620E-02 -0.18658E-02 -0.19697E-02 -0.20735E-02 -0.21773E-02 -0.22812E-02 -0.23851E-02
 -0.24889E-02 -0.25928E-02 -0.26967E-02 -0.28005E-02 -0.29044E-02 -0.30082E-02 -0.31120E-02 -0.32157E-02
 -0.33194E-02 -0.34231E-02 -0.35267E-02 -0.36302E-02 -0.37336E-02 -0.38369E-02 -0.39401E-02 -0.40432E-02
 -0.41462E-02 -0.42489E-02 -0.43516E-02 -0.44540E-02 -0.45562E-02 -0.46582E-02 -0.47599E-02 -0.48613E-02
 -0.49625E-02 -0.50633E-02 -0.51638E-02 -0.52640E-02 -0.53637E-02 -0.54630E-02 -0.55619E-02 -0.56603E-02
 -0.57582E-02 -0.58556E-02 -0.59524E-02 -0.60486E-02 -0.61442E-02 -0.62392E-02 -0.63335E-02 -0.64270E-02
 -0.65199E-02 -0.66119E-02 -0.67031E-02 -0.67935E-02 -0.68830E-02 -0.69716E-02 -0.70593E-02 -0.71460E-02
 -0.72317E-02 -0.73164E-02 -0.74000E-02 -0.74826E-02 -0.75640E-02 -0.76443E-02 -0.77234E-02 -0.78013E-02
 -0.78780E-02 -0.79535E-02 -0.80277E-02 -0.81005E-02 -0.81721E-02 -0.82423E-02 -0.83112E-02 -0.83786E-02
 -0.84447E-02 -0.85094E-02 -0.85726E-02 -0.86343E-02 -0.86946E-02 -0.87533E-02 -0.88106E-02 -0.88664E-02
 -0.89206E-02 -0.89732E-02 -0.90243E-02 -0.90739E-02 -0.91218E-02 -0.91681E-02 -0.92129E-02 -0.92560E-02
 -0.92975E-02 -0.93373E-02 -0.93756E-02 -0.94121E-02 -0.94470E-02 -0.94803E-02 -0.95119E-02 -0.95418E-02
 -0.95700E-02 -0.95965E-02 -0.96214E-02 -0.96445E-02 -0.96660E-02 -0.96857E-02 -0.97038E-02 -0.97201E-02
 -0.97347E-02 -0.97476E-02 -0.97588E-02 -0.97683E-02 -0.97760E-02 -0.97820E-02 -0.97864E-02 -0.97889E-02
 -0.97898E-02 -0.97889E-02 -0.97864E-02 -0.97820E-02 -0.97760E-02 -0.97683E-02 -0.97588E-02 -0.97476E-02
 -0.97347E-02 -0.97201E-02 -0.97038E-02 -0.96857E-02 -0.96660E-02 -0.96445E-02 -0.96214E-02 -0.95965E-02
 -0.95700E-02 -0.95418E-02 -0.95119E-02 -0.94803E-02 -0.94470E-02 -0.94121E-02 -0.93756E-02 -0.93373E-02
 -0.92975E-02 -0.92560E-02 -0.92129E-02 -0.91681E-02 -0.91218E-02 -0.90739E-02 -0.90243E-02 -0.89732E-02
 -0.89206E-02 -0.88664E-02 -0.88106E-02 -0.87533E-02 -0.86946E-02 -0.86343E-02 -0.85726E-02 -0.85094E-02
 -0.84447E-02 -0.83786E-02 -0.83112E-02 -0.82423E-02 -0.81721E-02 -0.81005E-02 -0.80277E-02 -0.79535E-02
 -0.78780E-02 -0.78013E-02 -0.77234E-02 -0.76443E-02 -0.75640E-02 -0.74826E-02 -0.74001E-02 -0.73164E-02
 -0.72317E-02 -0.71460E-02 -0.70593E-02 -0.69716E-02 -0.68830E-02 -0.67935E-02 -0.67031E-02 -0.66119E-02
 -0.65199E-02 -0.64270E-02 -0.63335E-02 -0.62392E-02 -0.61443E-02 -0.60486E-02 -0.59524E-02 -0.58556E-02
 -0.57582E-02 -0.56603E-02 -0.55619E-02 -0.54630E-02 -0.53637E-02 -0.52640E-02 -0.51638E-02 -0.50633E-02
 -0.49625E-02 -0.48613E-02 -0.47599E-02 -0.46582E-02 -0.45562E-02 -0.44540E-02 -0.43516E-02 -0.42490E-02
 -0.41462E-02 -0.40432E-02 -0.39401E-02 -0.38369E-02 -0.37336E-02 -0.36302E-02 -0.35267E-02 -0.34231E-02
 -0.33194E-02 -0.32157E-02 -0.31120E-02 -0.30082E-02 -0.29044E-02 -0.28005E-02 -0.26967E-02 -0.25928E-02
 -0.24889E-02 -0.23851E-02 -0.22812E-02 -0.21773E-02 -0.20735E-02 -0.19697E-02 -0.18658E-02 -0.17620E-02
 -0.16583E-02 -0.15545E-02 -0.14507E-02 -0.13470E-02 -0.12433E-02 -0.11396E-02 -0.10360E-02 -0.93231E-03
 -0.82867E-03 -0.72505E-03 -0.62145E-03 -0.51785E-03 -0.41427E-03 -0.31070E-03 -0.20713E-03 -0.10356E-03
  0.00000E+00
  0.00000E+00 -0.10787E-03 -0.21573E-03 -0.32361E-03 -0.43149E-03 -0.53938E-03 -0.64728E-03 -0.75519E-03
 -0.86312E-03 -0.97107E-03 -0.10790E-02 -0.11870E-02 -0.12950E-02 -0.14031E-02 -0.15111E-02 -0.16192E-02
 -0.17273E-02 -0.18354E-02 -0.19436E-02 -0.20517E-02 -0.21599E-02 -0.22681E-02 -0.23763E-02 -0.24846E-02
 -0.25928E-02 -0.27011E-02 -0.28093E-02 -0.29175E-02 -0.30258E-02 -0.31340E-02 -0.32422E-02 -0.33503E-02
 -0.34584E-02 -0.35665E-02 -0.36745E-02 -0.37824E-02 -0.38903E-02 -0.39980E-02 -0.41056E-02 -0.42131E-02
 -0.43205E-02 -0.44277E-02 -0.45347E-02 -0.46416E-02 -0.47482E-02 -0.48546E-02 -0.49607E-02 -0.50666E-02
 -0.51722E-02 -0.52774E-02 -0.53823E-02 -0.54868E-02 -0.55909E-02 -0.56946E-02 -0.57978E-02 -0.59006E-02
 -0.60028E-02 -0.61045E-02 -0.62056E-02 -0.63060E-02 -0.64059E-02 -0.65050E-02 -0.66035E-02 -0.67012E-02
 -0.67981E-02 -0.68943E-02 -0.69896E-02 -0.70840E-02 -0.71775E-02 -0.72700E-02 -0.73616E-02 -0.74522E-02
 -0.75417E-02 -0.76301E-02 -0.77175E-02 -0.78037E-02 -0.78888E-02 -0.79726E-02 -0.80552E-02 -0.81366E-02
 -0.82167E-02 -0.82955E-02 -0.83730E-02 -0.84491E-02 -0.85238E-02 -0.85971E-02 -0.86690E-02 -0.87395E-02
